Avenida Ocho;Ocho;Ocho;;0;Unknown;-;-
Avenida Doce;Doce;Doce;;0;Unknown;-;-
Avenida Uno;Uno;Uno;;0;Unknown;-;-
Avenida Dos;Dos;Dos;;0;Unknown;-;-
Avenida Seis;Seis;Seis;;0;Unknown;-;-
Avenida 1 SO;1 SO;1;SO;0;Unknown;-;-
Avenida 2 NO;2 NO;2;NO;0;Unknown;-;-
Avenida 3 NO;3 NO;3;NO;0;Unknown;-;-
Avenida 4 SO;4 SO;4;SO;0;Unknown;-;-
Acceso 1;Acceso 1;Acceso;1;0;Unknown;-;-
Acceso 11;Acceso 11;Acceso;11;0;Unknown;-;-
Acceso 1;Acceso 1;Acceso;1;0;Unknown;-;-
Acceso 1;Acceso 1;Acceso;1;0;Unknown;-;-
Acceso 1;Acceso 1;Acceso;1;0;Unknown;-;-
Acceso Principal;Acceso;Acceso;;0;Unknown;-;-
Acceso Principal;Acceso;Acceso;;0;Unknown;-;-
Acceso 2;Acceso 2;Acceso;2;0;Unknown;-;-
Acceso 12;Acceso 12;Acceso;12;0;Unknown;-;-
Acceso 2;Acceso 2;Acceso;2;0;Unknown;-;-
Acceso A;Acceso A;Acceso;A;0;Unknown;-;-
Acceso C;Acceso C;Acceso;C;0;Unknown;-;-
Acceso 1;Acceso 1;Acceso;1;0;Unknown;-;-
Calle B;B;B;;0;Unknown;-;-
Avenida Boulevard;Boulevard;Boulevard;;0;Unknown;-;-
Avenida Boulevard;Boulevard;Boulevard;;0;Unknown;-;-
Avenida Boulevard;Boulevard;Boulevard;;0;Unknown;-;-
Avenida Dos;Dos;Dos;;0;Unknown;-;-
Calle C;C;C;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 5B;5B;5B;;0;Unknown;-;-
Acceso 2 ACM;Acceso 2 ACM;Acceso;2;0;Unknown;-;-
Calle Pizote;Pizote;Pizote;;0;Unknown;-;-
Calle Los Marraqueta;Los Marraqueta;Los;Marraqueta;0;Unknown;-;-
Calle Yerbabuena;Yerbabuena;Yerbabuena;;0;Unknown;-;-
Calle Los Marraqueta;Los Marraqueta;Los;Marraqueta;0;Unknown;-;-
Calle Los Marraqueta;Los Marraqueta;Los;Marraqueta;0;Unknown;-;-
Calle Sánchez;Sánchez;Sánchez;;0;Unknown;-;-
Calle Tista Hernández;Tista Hernández;Tista;Hernández;0;Unknown;-;-
Calle Tirra 2;Tirra 2;Tirra;2;0;Unknown;-;-
Calle Principal;Principal;Principal;;0;Unknown;-;-
Alameda D;Alameda D;Alameda;D;0;Unknown;-;-
Calle Los Policías;Los Policías;Los;Policías;0;Unknown;-;-
Calle El Carmen;El Carmen;El;Carmen;2;Female;-;-
Calle El Zoncho;El Zoncho;El;Zoncho;0;Unknown;-;-
Calle Molina;Molina;Molina;;0;Unknown;-;-
Calle Salitrillo;Salitrillo;Salitrillo;;0;Unknown;-;-
Calle Yerbabuena;Yerbabuena;Yerbabuena;;0;Unknown;-;-
Calle Santa Eduviges;Santa Eduviges;Santa;Eduviges;2;Female;-;-
Calle El Poró;El Poró;El;Poró;0;Unknown;-;-
Calle Pájaro Azul;Pájaro Azul;Pájaro;Azul;2;Female;-;-
Calle Naranjo;Naranjo;Naranjo;;0;Unknown;-;-
Calle Pizote;Pizote;Pizote;;0;Unknown;-;-
Calle San Miguel;San Miguel;San;Miguel;-2;Male;-;-
Calle San Sebastián;San Sebastián;San;Sebastián;-2;Male;-;-
Calle Zúñiga;Zúñiga;Zúñiga;;0;Unknown;-;-
Calle Naranjo;Naranjo;Naranjo;;0;Unknown;-;-
Calle Naranjo;Naranjo;Naranjo;;0;Unknown;-;-
Calle Naranjo;Naranjo;Naranjo;;0;Unknown;-;-
Calle Uno;Uno;Uno;;0;Unknown;-;-
Calle Serrano;Serrano;Serrano;;0;Unknown;-;-
Calle Violín;Violín;Violín;;0;Unknown;-;-
Calle Dos;Dos;Dos;;0;Unknown;-;-
Calle Río Tempisque;Calle  Tempisque;Calle;;0;Unknown;-;-
Calle La Fe;La Fe;La;Fe;2;Female;-;-
Calle La Minita;La Minita;La;Minita;0;Unknown;-;-
Calle Azahar;Azahar;Azahar;;2;Female;-;-
Calle El Cerrito;El Cerrito;El;Cerrito;0;Unknown;-;-
Avenida Única;Única;Única;;0;Unknown;-;-
Calle Salitrillo;Salitrillo;Salitrillo;;0;Unknown;-;-
Calle Río Grande de Térraba;Calle  Grande Térraba;Calle;;0;Unknown;-;-
Calle Río San Juan;Calle  San Juan;Calle;;-2;Male;-;-
Calle Río Sixaola;Calle  Sixaola;Calle;;0;Unknown;-;-
Calle Río Pacuare;Calle  Pacuare;Calle;;0;Unknown;-;-
Calle Río Grande;Calle  Grande;Calle;;0;Unknown;-;-
Calle Brenes;Brenes;Brenes;;0;Unknown;-;-
Vía 202;202;202;;0;Unknown;-;-
Vía 202;202;202;;0;Unknown;-;-
Vía 202;202;202;;0;Unknown;-;-
Vía 221;221;221;;0;Unknown;-;-
Calle Salitrillo;Salitrillo;Salitrillo;;0;Unknown;-;-
Vía 221;221;221;;0;Unknown;-;-
Alameda 4;Alameda 4;Alameda;4;0;Unknown;-;-
Alameda 3;Alameda 3;Alameda;3;0;Unknown;-;-
Alameda 2;Alameda 2;Alameda;2;0;Unknown;-;-
Calle Sánchez Cruz;Sánchez Cruz;Sánchez;Cruz;2;Female;-;-
Alameda 1;Alameda 1;Alameda;1;0;Unknown;-;-
Alameda 5;Alameda 5;Alameda;5;0;Unknown;-;-
Alameda 6;Alameda 6;Alameda;6;0;Unknown;-;-
Alameda 7;Alameda 7;Alameda;7;0;Unknown;-;-
Alameda 8;Alameda 8;Alameda;8;0;Unknown;-;-
Calle Sánchez Cruz;Sánchez Cruz;Sánchez;Cruz;2;Female;-;-
Calle La Amistad;La Amistad;La;Amistad;0;Unknown;-;-
Calle Los Marraqueta;Los Marraqueta;Los;Marraqueta;0;Unknown;-;-
Calle el Poró;el Poró;el;Poró;0;Unknown;-;-
Calle Calvo;Calvo;Calvo;;0;Unknown;-;-
Calle Cuatro;Cuatro;Cuatro;;0;Unknown;-;-
Calle Los Policías;Los Policías;Los;Policías;0;Unknown;-;-
Calle Los Policías;Los Policías;Los;Policías;0;Unknown;-;-
Calle Los Marraqueta;Los Marraqueta;Los;Marraqueta;0;Unknown;-;-
Calle San Francisco;San Francisco;San;Francisco;-2;Male;-;-
Calle Santa Rosa;Santa Rosa;Santa;Rosa;2;Female;-;-
Calle Los Marraqueta;Los Marraqueta;Los;Marraqueta;0;Unknown;-;-
Calle Los Jaules;Los Jaules;Los;Jaules;0;Unknown;-;-
Calle El Pizote;El Pizote;El;Pizote;0;Unknown;-;-
Calle Álvarez;Álvarez;Álvarez;;0;Unknown;-;-
Alameda E;Alameda E;Alameda;E;0;Unknown;-;-
Alameda A;Alameda A;Alameda;A;0;Unknown;-;-
Alameda B;Alameda B;Alameda;B;0;Unknown;-;-
Alameda AA;Alameda AA;Alameda;AA;0;Unknown;-;-
Alameda F;Alameda F;Alameda;F;0;Unknown;-;-
Alameda H;Alameda H;Alameda;H;0;Unknown;-;-
Alameda G;Alameda G;Alameda;G;0;Unknown;-;-
Alameda Este;Alameda Este;Alameda;Este;0;Unknown;-;-
Calle Tirra 1;Tirra 1;Tirra;1;0;Unknown;-;-
Calle El Higuerón;El Higuerón;El;Higuerón;0;Unknown;-;-
Calle El Higuerón;El Higuerón;El;Higuerón;0;Unknown;-;-
Calle Río Tárcoles;Calle  Tárcoles;Calle;;0;Unknown;-;-
Avenida Océano Pacífico;Océano Pacífico;Océano;Pacífico;-2;Male;-;-
Alameda D;Alameda D;Alameda;D;0;Unknown;-;-
Alameda C;Alameda C;Alameda;C;0;Unknown;-;-
Calle El Carmen;El Carmen;El;Carmen;2;Female;-;-
Calle Violín;Violín;Violín;;0;Unknown;-;-
Avenida Océano Pacífico;Océano Pacífico;Océano;Pacífico;-2;Male;-;-
Autopista Florencio del Castillo;pista Florencio Castillo;pista;Florencio;-2;Male;-;-
Autopista Florencio del Castillo;pista Florencio Castillo;pista;Florencio;-2;Male;-;-
Autopista Florencio del Castillo;pista Florencio Castillo;pista;Florencio;-2;Male;-;-
Autopista Florencio del Castillo;pista Florencio Castillo;pista;Florencio;-2;Male;-;-
Autopista Florencio del Castillo;pista Florencio Castillo;pista;Florencio;-2;Male;-;-
Avenida 48;48;48;;0;Unknown;-;-
Calle 141;141;141;;0;Unknown;-;-
Vía 408;408;408;;0;Unknown;-;-
Calle Cero;Cero;Cero;;0;Unknown;-;-
Avenida Dos;Dos;Dos;;0;Unknown;-;-
Calle Tres;Tres;Tres;;0;Unknown;-;-
Calle San Diego;San Diego;San;Diego;-2;Male;-;-
Calle Girales;Girales;Girales;;0;Unknown;-;-
Calle Omega;Omega;Omega;;0;Unknown;-;-
Calle Florencio del Castillo;Florencio Castillo;Florencio;Castillo;-2;Male;-;-
Calle Seis;Seis;Seis;;0;Unknown;-;-
Calle Cuatro;Cuatro;Cuatro;;0;Unknown;-;-
Calle Tres;Tres;Tres;;0;Unknown;-;-
Calle Uno;Uno;Uno;;0;Unknown;-;-
Calle Cinco;Cinco;Cinco;;0;Unknown;-;-
Avenida La Marina;La Marina;La;Marina;2;Female;-;-
Autopista Florencio del Castillo;pista Florencio Castillo;pista;Florencio;-2;Male;-;-
Autopista Florencio del Castillo;pista Florencio Castillo;pista;Florencio;-2;Male;-;-
Autopista Florencio del Castillo;pista Florencio Castillo;pista;Florencio;-2;Male;-;-
Calle Latinoamérica;Latinoamérica;Latinoamérica;;0;Unknown;-;-
Calle Bonilla;Bonilla;Bonilla;;0;Unknown;-;-
Calle Chavarría;Chavarría;Chavarría;;0;Unknown;-;-
Calle Siete;Siete;Siete;;0;Unknown;-;-
Avenida Trece;Trece;Trece;;0;Unknown;-;-
Avenida Nueve;Nueve;Nueve;;0;Unknown;-;-
AvenidaDiez;Diez;Diez;;0;Unknown;-;-
Avenida Once;Once;Once;;0;Unknown;-;-
Calle Seis;Seis;Seis;;0;Unknown;-;-
Calle Ocho;Ocho;Ocho;;0;Unknown;-;-
Calle Villa Florida;Villa Florida;Villa;Florida;2;Female;-;-
Calle Siete;Siete;Siete;;0;Unknown;-;-
Avenida Dos;Dos;Dos;;0;Unknown;-;-
Calle Cuatro;Cuatro;Cuatro;;0;Unknown;-;-
Avenida Uno;Uno;Uno;;0;Unknown;-;-
Calle Dos;Dos;Dos;;0;Unknown;-;-
Calle Tres;Tres;Tres;;0;Unknown;-;-
Calle Obando;Obando;Obando;;0;Unknown;-;-
Avenida Siete;Siete;Siete;;0;Unknown;-;-
Avenida Seis;Seis;Seis;;0;Unknown;-;-
Calle Cuatro;Cuatro;Cuatro;;0;Unknown;-;-
Avenida Cuatro;Cuatro;Cuatro;;0;Unknown;-;-
Avenida Tres;Tres;Tres;;0;Unknown;-;-
Avenida Dos;Dos;Dos;;0;Unknown;-;-
Avenida 44;44;44;;0;Unknown;-;-
Vía 408;408;408;;0;Unknown;-;-
Calle San Juan;San Juan;San;Juan;-2;Male;-;-
Calle Trinidad;Trinidad;Trinidad;;2;Female;-;-
Calle Tacora;Tacora;Tacora;;0;Unknown;-;-
Calle Trinidad;Trinidad;Trinidad;;2;Female;-;-
Calle Trinidad;Trinidad;Trinidad;;2;Female;-;-
Calle Florencia;Florencia;Florencia;;2;Female;-;-
Calle Inmaculada;Inmaculada;Inmaculada;;2;Female;-;-
Calle Trinidad;Trinidad;Trinidad;;2;Female;-;-
Alameda 8;Alameda 8;Alameda;8;0;Unknown;-;-
Vía 408;408;408;;0;Unknown;-;-
Calle Coris;Coris;Coris;;0;Unknown;-;-
Calle 149;149;149;;0;Unknown;-;-
Avenida I;I;I;;0;Unknown;-;-
Calle 127;127;127;;0;Unknown;-;-
Calle H;H;H;;0;Unknown;-;-
Calle Trinidad;Trinidad;Trinidad;;2;Female;-;-
Avenida G;G;G;;0;Unknown;-;-
Calle Rejoya;Rejoya;Rejoya;;0;Unknown;-;-
Calle Pueblo Nuevo;Pueblo Nuevo;Pueblo;Nuevo;0;Unknown;-;-
Avenida Toscana;Toscana;Toscana;;0;Unknown;-;-
Avenida Vilnius;Vilnius;Vilnius;;0;Unknown;-;-
Avenida Eslovenia;Eslovenia;Eslovenia;;0;Unknown;-;-
Avenida Praga;Praga;Praga;;0;Unknown;-;-
Calle Londres;Londres;Londres;;0;Unknown;-;-
Avenida Ámterdam;Ámterdam;Ámterdam;;0;Unknown;-;-
Calle Viena;Viena;Viena;;2;Female;-;-
Avenida Toscana;Toscana;Toscana;;0;Unknown;-;-
Avenida 84;84;84;;0;Unknown;-;-
Avenida Tres;Tres;Tres;;0;Unknown;-;-
Calle Uno;Uno;Uno;;0;Unknown;-;-
Calle 133;133;133;;0;Unknown;-;-
Avenida 84;84;84;;0;Unknown;-;-
Calle C;C;C;;0;Unknown;-;-
Calle D;D;D;;0;Unknown;-;-
Calle E;E;E;;0;Unknown;-;-
Calle F;F;F;;0;Unknown;-;-
Calle G;G;G;;0;Unknown;-;-
Avenida L;L;L;;0;Unknown;-;-
Avenida K;K;K;;0;Unknown;-;-
Avenida J;J;J;;0;Unknown;-;-
Calle B;B;B;;0;Unknown;-;-
Avenida C;C;C;;0;Unknown;-;-
Avenida B;B;B;;0;Unknown;-;-
Avenida D;D;D;;0;Unknown;-;-
Calle Padilla;Padilla;Padilla;;0;Unknown;-;-
Calle Montufar;Montufar;Montufar;;0;Unknown;-;-
Calle E;E;E;;0;Unknown;-;-
Avenida F;F;F;;0;Unknown;-;-
Avenida G;G;G;;0;Unknown;-;-
Avenida H;H;H;;0;Unknown;-;-
Calle 137;137;137;;0;Unknown;-;-
Avenida 76;76;76;;0;Unknown;-;-
Calle G;G;G;;0;Unknown;-;-
Calle F;F;F;;0;Unknown;-;-
Calle Uno;Uno;Uno;;0;Unknown;-;-
Alameda 2;Alameda 2;Alameda;2;0;Unknown;-;-
Alameda 1;Alameda 1;Alameda;1;0;Unknown;-;-
Alameda10;Alameda10;Alameda10;;0;Unknown;-;-
Alameda 6;Alameda 6;Alameda;6;0;Unknown;-;-
Alameda 7;Alameda 7;Alameda;7;0;Unknown;-;-
Alameda 5;Alameda 5;Alameda;5;0;Unknown;-;-
Calle Tacora;Tacora;Tacora;;0;Unknown;-;-
Calle Santorini;Santorini;Santorini;;0;Unknown;-;-
Avenida Toscana;Toscana;Toscana;;0;Unknown;-;-
Alameda 9;Alameda 9;Alameda;9;0;Unknown;-;-
Avenida Cuatro;Cuatro;Cuatro;;0;Unknown;-;-
Calle Tres;Tres;Tres;;0;Unknown;-;-
Calle Linda Vista;Linda Vista;Linda;Vista;2;Female;-;-
Calle Nueve;Nueve;Nueve;;0;Unknown;-;-
Calle Dos;Dos;Dos;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Calle Florencio del Castillo;Florencio Castillo;Florencio;Castillo;-2;Male;-;-
Calle San Diego;San Diego;San;Diego;-2;Male;-;-
Calle el Laurel;el Laurel;el;Laurel;0;Unknown;-;-
Calle el Laurel;el Laurel;el;Laurel;0;Unknown;-;-
Calle Trinidad;Trinidad;Trinidad;;2;Female;-;-
Calle Uno;Uno;Uno;;0;Unknown;-;-
Calle 147;147;147;;0;Unknown;-;-
Calle Eulalia;Eulalia;Eulalia;;2;Female;-;-
Avenida 7;7;7;;0;Unknown;-;-
Calle A;A;A;;0;Unknown;-;-
Avenida 6;6;6;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Avenida 5;5;5;;0;Unknown;-;-
Calle Condesa;Condesa;Condesa;;0;Unknown;-;-
Calle 4;4;4;;0;Unknown;-;-
Acceso 4;Acceso 4;Acceso;4;0;Unknown;-;-
Avenida Tercera;Tercera;Tercera;;0;Unknown;-;-
Avenida Cuarta;Cuarta;Cuarta;;0;Unknown;-;-
Calle Primera;Primera;Primera;;0;Unknown;-;-
Avenida Primera;Primera;Primera;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Avenida Segunda;Segunda;Segunda;;2;Female;-;-
Avenida 1;1;1;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Calle La Palmira;La Palmira;La;Palmira;2;Female;-;-
Calle La Amistad;La Amistad;La;Amistad;0;Unknown;-;-
Calle San Carlos;San Carlos;San;Carlos;-2;Male;-;-
Calle Viena;Viena;Viena;;2;Female;-;-
Acceso 1;Acceso 1;Acceso;1;0;Unknown;-;-
Puerta del Califa;Puerta del Califa;Puerta;del;0;Unknown;-;-
Avenida Dos;Dos;Dos;;0;Unknown;-;-
Avenida H;H;H;;0;Unknown;-;-
Avenida J;J;J;;0;Unknown;-;-
Avenida K;K;K;;0;Unknown;-;-
Avenida Tres;Tres;Tres;;0;Unknown;-;-
Acceso 3;Acceso 3;Acceso;3;0;Unknown;-;-
Puerta del Califa;Puerta del Califa;Puerta;del;0;Unknown;-;-
Calle Rejoya;Rejoya;Rejoya;;0;Unknown;-;-
Avenida Uno;Uno;Uno;;0;Unknown;-;-
Calle Uno;Uno;Uno;;0;Unknown;-;-
Calle Tres;Tres;Tres;;0;Unknown;-;-
Calle Cuatro;Cuatro;Cuatro;;0;Unknown;-;-
Calle Florencio del Castillo;Florencio Castillo;Florencio;Castillo;-2;Male;-;-
Avenida M;M;M;;0;Unknown;-;-
Avenida E;E;E;;0;Unknown;-;-
Calle 139;139;139;;0;Unknown;-;-
Avenida Dos;Dos;Dos;;0;Unknown;-;-
Calle Tacora-San Diego;Tacora-San Diego;Tacora-San;Diego;-2;Male;-;-
Calle Pino Azul;Pino Azul;Pino;Azul;2;Female;-;-
Calle Santa Marta;Santa Marta;Santa;Marta;2;Female;-;-
Calle Girales;Girales;Girales;;0;Unknown;-;-
Calle Londres;Londres;Londres;;0;Unknown;-;-
Calle Londres;Londres;Londres;;0;Unknown;-;-
Calle Rejoya;Rejoya;Rejoya;;0;Unknown;-;-
Alameda 19;Alameda 19;Alameda;19;0;Unknown;-;-
Alameda 15;Alameda 15;Alameda;15;0;Unknown;-;-
Alameda 11;Alameda 11;Alameda;11;0;Unknown;-;-
Calle Siete;Siete;Siete;;0;Unknown;-;-
Alameda 12;Alameda 12;Alameda;12;0;Unknown;-;-
Alameda 21;Alameda 21;Alameda;21;0;Unknown;-;-
Avenida Uno;Uno;Uno;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Alameda 16;Alameda 16;Alameda;16;0;Unknown;-;-
Alameda 4;Alameda 4;Alameda;4;0;Unknown;-;-
Alameda 14;Alameda 14;Alameda;14;0;Unknown;-;-
Alameda 3;Alameda 3;Alameda;3;0;Unknown;-;-
Calle Dos;Dos;Dos;;0;Unknown;-;-
Calle Omega;Omega;Omega;;0;Unknown;-;-
Alameda 20;Alameda 20;Alameda;20;0;Unknown;-;-
Alameda 13;Alameda 13;Alameda;13;0;Unknown;-;-
Alameda 8;Alameda 8;Alameda;8;0;Unknown;-;-
Avenida Tres;Tres;Tres;;0;Unknown;-;-
Avenida Catorce;Catorce;Catorce;;0;Unknown;-;-
Alameda 17;Alameda 17;Alameda;17;0;Unknown;-;-
Alameda 18;Alameda 18;Alameda;18;0;Unknown;-;-
Calle Uno;Uno;Uno;;0;Unknown;-;-
Calle Uno;Uno;Uno;;0;Unknown;-;-
Calle Dos;Dos;Dos;;0;Unknown;-;-
Avenida 82;82;82;;0;Unknown;-;-
Avenida 86;86;86;;0;Unknown;-;-
Avenida 78;78;78;;0;Unknown;-;-
Calle D;D;D;;0;Unknown;-;-
Alameda 1;Alameda 1;Alameda;1;0;Unknown;-;-
